Sample, Streptococcus, Haemophilus, Gemella, Moraxella, Actinomyces, Geobacillus, Deinococcus, Thermus, Corynebacterium, Campylobacter, Staphylococcus, Brevibacterium, Dolosigranulum, Acinetobacter, Stenotrophomonas, Enterobacteriaceae, Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium, Empedobacter, Prevotella, Novosphingobium, Caldicellulosiruptor, Brevundimonas, Veillonella, Sphingobium, Comamonadaceae, Delftia, Bergeyella, Lactococcus, Enterococcus, Bacillaceae, Thermoanaerobacterium, Escherichia-Shigella, Abiotrophia, Methylobacterium-Methylorubrum, Lactobacillales, Neisseria, Fusobacterium, Actinobacillus, Porphyromonas, Alloprevotella, Lachnoanaerobaculum, Oribacterium, Neisseriaceae, Micrococcus, Enhydrobacter, Lactobacillus, Meiothermus, Aeribacillus, Bacillus, Comamonas, Exiguobacterium, Chryseobacterium, Aeromonas, Roseomonas, Atopobium, Bifidobacterium, Tepidimonas, Sphingomonas, Brachybacterium, Rothia, uncultured, Burkholderia-Caballeronia-Paraburkholderia, Lawsonella, Bradyrhizobium, Pseudomonas, Rubrobacter, Megasphaera, Rhodococcus, Ralstonia, KCM-B-112, Ezakiella, Aerococcus, Fenollaria, Finegoldia, Peptostreptococcus, Kingella, Caldanaerobacter, Streptobacillus, Agathobacter, Roseburia, Cloacibacterium, Sphingobacterium, Massilia, Cupriavidus, Beijerinckiaceae, Peptoniphilus, Intrasporangiaceae, Alcaligenaceae, Capnocytophaga, Lautropia, Cardiobacterium, Pantoea, Paracoccus, Leptotrichia, Anoxybacillus, Yersiniaceae, Serratia, Kocuria, Dialister, Xanthomonas, Lachnospiraceae, Solobacterium, Pasteurellaceae, TRA3-20, uncultured.1, Gordonia, Akkermansia, Enterobacterales, Candidatus_Udaeobacter, Micrococcaceae, Bacteroides, Aggregatibacter, Selenomonas, Microbacteriaceae, Tepidiphilus, Clostridium_sensu_stricto_1, Stomatobaculum, Absconditabacteriales_(SR1), Muribaculaceae, Pseudoxanthomonas, Anaerococcus, Faecalibacterium, Mycobacterium, Ignatzschineria, Tetragenococcus, Mitochondria, Vibrio, Leuconostoc, Paenibacillus, Clostridia_UCG-014, Flavobacterium
14HM138.M,0.2562663451293532,0,0,0,0,1.9649592156587947,-0.4813325980014258,1.603774681214087,0,0,2.7247342685741933,0,0,-1.4929335096799061,0,0,0,0,0,0,0,0,-2.8792278707997965,0,0,0,0,-2.8792278707997965,-1.3751504740235223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583582889265892,-0.7997863291199607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5610229916369067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03854286128448248,0,0,0,0,0,0,0,0,0,0
14HM137.M,1.0882101936789415,0,0,0,0,1.2042823649316956,1.2111083300020953,-0.2828166953101605,0.19096765677548122,0,0.577384569912951,0,0,0,0,0,0,0,0,0,0,0,-2.6807119681085307,0,-1.5820996794404212,0,0,0,0,-0.4834873907723116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.699882715096805,0,0,0,0,0,0,2.4570453334270637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM136.M,4.275265422142832,2.2544972821481686,2.8444602264728838,0,-1.677328350576157,0,0,0,-2.370475531136102,2.145863441145374,0.15525311317215307,0,0,-2.370475531136102,0,1.0139147322096722,0,0,3.2535419750512364,0,0,0,2.819699676792231,0,0,0,1.2801827101576366,0,-3.0636227116960475,0,0,-1.2718632424679925,-2.370475531136102,0,0.9437104735364237,2.3787949988257457,2.774107735469892,-1.2718632424679925,1.6813094166672027,1.2538654018402626,-0.8663981343598279,-0.06789043814205664,0.15525311317215307,0,0,-0.019100273972624482,0,0,0.30367311829042665,0,0,0,0,0,-0.35557251059383743,0,0,0,0,1.764691025606254,0,0,0,0,1.0139147322096722,0,-0.5787160619080471,0,0,0,0,0,0,0,-0.8663981343598279,0,0,-1.4541847992619472,0,0,0,0,0,0,0,-1.677328350576157,0,0,-0.49867335423451076,-0.6657274388976768,0,0,0,2.0177816532884156,0,0,0,0,-0.8663981343598279,0,-2.370475531136102,-1.9650104230279377,-0.8663981343598279,0,0,0,0,0,0,0,-0.9841811700162117,-0.4245653820807891,-1.677328350576157,0,0,0,-0.9841811700162117,-1.4541847992619472,0,0,0,0,0,0,0,0.6740469065873209,0,0,0,-1.9650104230279377,0
14HM135.M,5.506787556559063,3.8315790840939576,3.6749789235563592,0,2.0222347100904616,0,0,0,0.538948082983262,2.1434354902575055,0.6218357427890298,0,-2.4692067105692868,-0.8597687981351863,-3.1623538911292317,1.7792885314800722,0,0,4.495401380005633,0,0,0,3.5159882235251003,0,-2.7568887830210675,0,1.19435493556036,0,0,0,0,-1.147450870586967,-0.6774472413412314,0,2.3510748550357508,3.4071275292850642,3.236241043405976,-2.7568887830210675,2.6044033826883575,2.3327630513934126,-0.07131143777091609,-0.7200068557600274,0.8079380224228898,-2.7568887830210675,0,0.488304350164507,0,0,1.1814515307244524,0,0,0,0,0,0.9807808352623009,-0.9651293137930126,0,0,0,4.046616474587271,-2.246063159255077,0,-2.7568887830210675,-3.1623538911292317,1.7128434320719195,0,-0.14192900498486916,0,0,0,0,0,0,-2.063741602461122,0.862997799605917,-0.48820524170270296,0,-2.063741602461122,-2.4692067105692868,0,0,0,0,0,0,-3.1623538911292317,0,0,-0.16662161757524085,-0.48820524170270296,-3.1623538911292317,0,0,2.269182319205028,0,-2.063741602461122,0,0,-0.8597687981351863,0,-1.6582764943529575,0.13348297487509742,-0.2719821332330672,0,0,0,0,0,0,0,-1.147450870586967,0.9066728631085792,-2.063741602461122,0,0,0,-0.21791491196279145,-1.4576057988908064,0,0,0,-3.1623538911292317,0,0,0,-0.9651293137930126,0,0,0,-2.063741602461122,0
14HM134.M,2.1816188492109756,0.8650044087290749,0,0,-1.4768013974182523,1.8625205805258158,-0.6013326600643523,1.2832085426146689,-0.4471819802370942,0,-1.1403291607970394,0,0,0.7639082918577058,0,0,0,0,0,0,-0.5212899523908159,0,2.6631536760559005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14180033068591236,0,0,0,0,0,0,0.6273327568519553,0,0,0,0,0,0,0,-1.4768013974182523,0,0,-0.1958675519561881,0,-0.889014732516133,0,0,0,0,3.549707245834294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7836542168583067,0,0,0,0,0,0,0,0,0,-1.2944798406242977,-0.4471819802370942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9876270211842428,0,0,-2.3930921292924072,0,0,0
14HM132.M,-2.188116155208475,0,0,0,0,0,0,0,0,0,-0.10867461352863916,0,0,1.8192170300239963,-1.27182542333432,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7826510471003105,0,0,0,0,0,0,-2.188116155208475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.188116155208475,0,0,0,0,0,0,7.908282519564699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM131.M,2.915958188078902,0,0.19234347043558042,0,0.509013079760614,0.37139170188456605,-0.12856424964452096,-2.1300442498546452,0.9239569318233216,0,5.789966272139072,0,0,0.28586952844640434,0,0,0,0,-0.10189600256235964,0,0,0,1.0396413308227843,0,0,0,0,0,0,0,-1.793572013233432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1841341007993318,-1.4368970692946994,0,0,0,0,0,0,0,0,0,0,0,0,0.9049087368526272,0,0,0,0,2.9879495625621098,0,0,-1.5422575849525257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0463349817288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.353187801168855,0,0,0,-2.6408698736206357,0,0,-0.6949597245653223,0,0,0,0,0,0,0.13171884861914585,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM13.M,3.2266996695758725,0,-2.256713180648844,-1.9690311081970628,0,0.25559244332727094,-1.7458875568828531,-0.41088649015051315,0.33355398479698284,0,3.043269465218254,0,0,-0.5221121252607372,0,0.536494828793673,0,0,0.33355398479698284,0,0,0,0.6520077159155178,-0.17727163896900766,-1.1581008919807338,0,0,0,0,0,0,0,-3.3553254693169534,0,0,0,0,0,0.8190618005786834,0,0,0,0,0,0,-0.3108030315935304,0,0,2.1336122568397333,0,0,0,0,0,0,0,0,0,-2.256713180648844,1.738424731489809,0,0,0,0,2.653487716125641,0,0,0,0,0,0,-1.2758839276371177,0,-0.21983125338780374,0,0,0,0,0,0,0,0,0,0,0,0.14118209214952682,-0.716268139701695,0,0,0,0,0,-0.716268139701695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41088649015051315,0,-0.09722893129547128,0,0,1.7322708659154302,0,0,0,0,0,0,0,0,0,0
14HM129.M,2.2358340909078986,1.830368982799734,0.5381035713281195,0,-1.3336986055734719,0.600235352435126,-0.874166276195032,0.031542346348586214,1.4231417596981704,0,-0.38461805087632595,0,0,0,0,0,0,0,2.742425410535101,0,0,0,2.092191388679055,0,0,0,0,0,0,0,0,0,-2.2091673429273717,0,-0.20768734271724787,-0.5227683893571431,-0.8228729818074814,-1.4207099825631015,-0.29224473074531065,0.8257856437799003,0,0,0,0,0,0,-2.719992966693362,0,0,0,0,0,0,0,-1.872695106306159,0,0,-0.4513094253749981,0,0,0,0,0,0,3.1762447304715984,0,0,0,0,-0.18101909563508656,0,0,0,0,0.44407462167984324,0,-0.6831110394323225,-2.2091673429273717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010036141127622855,0.5881139919027811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3528693525617457,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM128.M,3.4305479011225843,0,-0.1329302864500792,0,0,-0.6125033667119655,0,0,-0.5383953945582438,0,2.0536558926810846,0,0,1.0272398952174635,0,1.5932319002921629,-1.568014811739402,0,0,0,0,0,0.6292097655968174,0,0,0,0,0,-1.231542575118189,-1.3856932549454473,0,0,0,-1.7911583630536116,-1.568014811739402,0,0,0,0,0,0,0,0,0,-1.0980111824936665,-0.1329302864500792,-1.0980111824936665,0,0,0,-2.484305543613557,0,0,0,0,0,-1.568014811739402,0,0,0.8478989665616474,0,0,0,0,7.482837327651692,0,0,0,-2.078840435505392,0,0,0,0.22374465748865324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM127.M,4.047293435289661,0,-0.8477439340555484,0,-0.8477439340555484,1.8264047153709804,-1.8285731870672743,0.44011035425109,0,-0.8477439340555484,-2.2340382951754387,0,0,0,0,0,0,0,-2.2340382951754387,0,0.44011035425109,0,3.2382323784960363,0,-0.44227882594738377,0,0,0,0,0,0,0,1.8002023429769567,0,1.4295233509542076,0.29169034913281644,0,0,0,0,0,0,0,0,0,-1.8285731870672743,-2.2340382951754387,0,0,0,0,0,0,0,0,0,0,-0.7299608983991646,0,-2.2340382951754387,0,0,0,-0.7299608983991646,4.394664238052972,0,0,0,0,-0.9812753266800709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4295233509542076,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3177475633012838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM126.M,3.052635134660929,0,-0.8791904980633967,0,-1.1668725705151775,1.608687922113761,0.05128486880271499,0.2772413614935392,0,0,-1.6464456507770637,0,0,-0.7774078037534542,0,0,0,0,0,0,0,0,1.0869223583094358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.265484859183287,0,0,0,-0.10052114406528911,0,0,0,0,2.262495688113674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5033448071363904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM123.M,3.7753145782387407,-1.6707041444566473,0,0,0.06389691093145933,1.773978349145247,0.1484542989595221,-0.518024634518262,0,-0.8975142562231655,5.468824012537754,0,0,0,0,0,0,0,0.5448695715477689,0,0,0,2.6059619745594085,-2.769316433124757,0,0,-0.9775569638967019,0,0,0,0,0,-0.7544134125824922,0,0,1.3166598794268274,-0.5720918557885377,0,0,-0.6292502696284861,0,0,-2.3638513250165927,0,0,-0.4667313401307114,0.034043947781777995,0,-2.3638513250165927,0,0,0,0,0,0,-2.076169252564812,0,0,0,1.3415574310485545,-2.076169252564812,0,0,0,3.1042088161185384,0,0,0,0,-1.6707041444566473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37142116032638617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM122.M,5.04925445599213,1.4894170491401217,1.2453876068460774,0,-1.4088598882631564,0.661612983433919,-0.3343451511741069,-1.4829678604168781,0.32153063458860665,0,0.7312062752331148,0,-0.24125472810809523,0.32153063458860665,-1.8506926405421953,0,-2.949304929210305,0,0.41799090077616885,0,0,0,3.984767658089205,0,-0.38435557174876855,0,0.11096586548125664,0,0,-1.4829678604168781,-0.8698633875304691,-1.968475676198579,0,0,2.113290103816662,3.2993824828647496,0,0,1.1885247449515344,0,0,0,0,-0.6467198362162594,-1.8506926405421953,-1.6500219450800442,0,0,0,0,-3.3547700373184695,0,0,0,0.8348847047079557,0.029620226027304852,0,0,0,1.9182295212452773,0,0,0,0,2.7589121425137613,0,0,0,0,0,0,0,0,0,0,0.30879160881117684,0,0,0,0,0,0,0,0,0,0,0,0,-3.3547700373184695,1.902725334709312,-2.661622856758524,0,0,1.7046554209472182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1034782387119746,0,0,0,0,0,0,0,-1.968475676198579,0,0,0,0,-0.8290413930102143,0,0,0,0,0
14HM121.M,2.631957343239573,0.8696117592178116,-1.8604173486031739,-0.656444544277238,0,0.7045320088583629,0.25984618759691713,0.6244893011848265,0,0,1.975444295859408,0,0,0,0,-0.4741229874832831,0,0,0.1979707838788296,0,0,0,0.6382826233171621,0,0,0,0,0,0,0,-0.9441266167290188,0,-2.2658824567113385,0,0.7545424294330245,0,0,0,-0.6076543801078058,-2.5535645291631193,0,0,0,-1.572735276151393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2542815450328582,0,0,0,0.2990669007501987,3.553458358579135,0,0,0,0,0,0,-0.319972307656025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM120.M,4.6258752138435275,1.7714263097183771,2.2631517621109483,0,2.5075553128520074,0.3851319485984863,-2.244956711034012,0,0.5197888337447436,-2.378488103658534,-0.9571024227273734,0,0,-3.2257859640457376,0,-3.2257859640457376,0,0,3.2765042068282346,0,0,0,4.773780752374004,-0.7690501912244341,-0.4325779546032211,0,0,0,0,0,0,0,-0.24686080880812789,0,2.8760266402311094,2.6235388159011217,-1.3286659791598567,-1.2333557993555315,-1.4911849086576314,0.6994822681324289,-1.8394916029258472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6660343340648884,-2.127173675377628,0,-2.5326387834857926,0,2.3676854897927804,0,-2.0218131597198017,0,0,2.129226746178844,0,-0.1347435106874224,0,0,0,0,0,0,-1.1463444223659018,0,-1.7594488952523109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7445059495063839,0,0,0,0,0,0,0,-0.41237524728570163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.105522427845647,0,0,0,0,0,0,0,0,0,0,0,0,-1.6163480516116375,0
14HM12.M,3.721389487902595,2.7242645065032063,1.9665788048056898,0,1.079275609804787,0.6374428575257483,-2.070607343576462,0,1.5190654604540264,-0.31658820233125384,1.5373030480038068,0,0,-1.8699366481143107,0,-0.27884787434840685,0,0,1.5036092022173344,0,0,-2.321921771857368,2.5554542014430055,0,0,0,0,2.6022214908854444,0,0,0,0,-2.1883903792328456,0,2.113984096493417,2.7288495672638575,-0.530162302629313,2.470320573683276,1.522128249984572,1.3489391767538903,-0.7713243594462011,-2.8815375597927906,-0.530162302629313,0,0,0.04965619262362875,-1.4346185768564652,0,0,0,0,0,0,-0.8666345392505259,-2.321921771857368,0,-2.1883903792328456,0,0,1.8933754007823955,-0.005152043871365919,0,0,0,1.984071962253207,0,0,0,0,-1.4346185768564652,0,0,0,-1.3774601630165169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.628774591297423,0,0,-0.09344465101704458,-1.2720996473586905,0.9361747661641138,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.267831920912681,0,0,0.24302758560416837,-0.48364228699442036,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8338447164275351,0,0,0,-3.1692196322445714,0
14HM119.M,4.184861065714853,1.4613499052610823,0.4919493480729784,0,-0.25302290035155295,0.7720268211395398,-1.2699571580053952,-0.5478224405721979,0,0.007703362111699974,0.9844258331707723,0,0,-2.493732589627511,0,0,0,0,1.089786348828599,0,0.5315584861680245,0,2.8600194838086264,0,0,0,0,0,-3.410023321501666,0,0,0,-1.618263852273611,0,-0.13287858850948941,-0.5768099774454498,-0.5768099774454498,0,-0.4396088559319651,0,0,0,0.40768900445523837,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7709659918864076,0,0,0.9074647920346441,0,0,0,0,2.9107449727489163,0,-0.25302290035155295,0,0,0,0,0,0,0,0,-0.8842946771934108,0,-1.464113172446353,0,0,0,0,0,0,0,0,0,0,0,0,-0.060119234227061114,0,0,0,-3.410023321501666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1332714607683378,0,0,0,0,0,0.4186180749874291,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM118.M,1.1895211885646981,0,0,0,0.664254880643913,1.7131675007597496,0,0,0.3458011495253781,0,-0.509864960532342,0,0,0,-2.244466015920448,0.8158047787711133,0,0,0,-2.244466015920448,0,0,0.024217525397915995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7336403921544579,0.2678396080556662,0,0,0.32048334154108815,-0.1650244742406124,1.524456145867024,-1.0404932115945122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.384353420262297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6272136089635638,0,0,0,0,0,0,0,0,0,0,0,0,-0.12420247972035758,0,0,0,0,-0.8581716548005578,0,0,0,0,0,0,0,0,-1.9567839434686676,0,0,0,0,0,0,0,0,0,0
14HM117.M,3.0249893288581386,0,-2.115211169592761,0,-2.115211169592761,0.05384253077676249,0,-2.402893242044542,2.1509836495559993,0,2.118895335004498,0,0,0,0,0,0,0,0,0,0,0,-2.2487425622172834,0,0,0,0,0,0,0,0,0,0,0,-0.8273568812861227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.360704180538068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM116.M,0.4979477593738304,0,0,0,0,-0.28481157987580197,0,0.5535176105286412,1.1472923172753826,0,4.431452653617876,0,0,-2.3642531215556377,0,0,0,0,0,0,0,0,-1.9587880134474733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1114901530602699,0,0,0,0,0,0,2.8452330312857828,0,0,0,0,0.16147552275261745,0,0,0,0,0,0,0,0,0,0,-1.9587880134474733,0,0,0,-1.9587880134474733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM115.M,0,0,0,0,0,0.7858845809495989,-1.1535108870845203,-3.1459410517747264,0,0,2.94083367513758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9419682474487905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5147019302208564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM112.M,0.2944432311769525,0,-0.9327864353132505,0,0,1.7187971541211882,0,0.27705148846508365,2.020897601997241,0,0.8291200707651232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0579495782672566,0,0,0,0,0,0,0,0,0,0,0,-2.156561866935366,0,0,0,0,0,0,0,0,0,0,-0.9934110571296855,-1.368104506571096,0,-0.10243813323982032,0,0,0,0.12582051874115985,3.1215527922951507,0,0,0,0,-0.9327864353132505,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5244596617789243,-1.368104506571096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM111.M,-0.7848296615360737,-1.1902947696442383,0,0,0,1.0954832050334264,1.1610804875192393,-1.5957598777524027,1.6719061112852298,0,5.4772979528540935,0,0,0,0,-0.4171048814107565,0,0,-1.5957598777524027,0,0,0,0,-0.2740040377700832,0,0,0,0,0,0,0,0.4836816639274333,0,0,0,-1.372616326438193,-2.288907058312348,0,0,0,0,0,0,0,0,0,0.35015027130291054,-1.8834419502041835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7260298449807765,0,0,0,0,-0.2740040377700832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.288907058312348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM11.M,3.03048942569542,0,-1.1904877874600461,0,-1.1904877874600461,2.1417167227151572,0,0.5673701300923271,1.7486741346055505,-0.1972360144497629,2.361999041748335,0,0,0,0,0.0034346810123881966,0,0,0,0,0,0,0.0034346810123881966,0,0,0,-0.09187549879193657,-0.8540155508388336,-1.8836349680199918,-1.8836349680199918,0,0,0,0,0,0.291116753464169,0,0,-1.5471627313987788,0,0,0,0,0,0,0,0,0,-3.493072880454092,0,0,0,0,0,0,0,0,0,0,-1.0081662306660917,0,0,0,0,3.191538847213835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM109.M,2.2342373561848934,-4.119262741103917,0.42403204116608695,0,0,0.36937362862822276,0,-1.0988378549595543,0.28745650616033647,0,4.030050102531428,0,0,0,0,-2.104359720561652,0,0,0,0,0,0,-0.4816765813775312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4001961740876565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9412089107559711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM108.M,3.4860785170363453,-2.540270431925138,0.40416854724130236,0,0.9501580834649603,0.698408020239242,0,0,0.8373170840978839,0.11297153268207705,3.7397508050452863,0,0,-0.5943602828698245,0,2.7560449319522258,0,0,2.769481312248562,0,0,0,2.9751724136115456,0,0,0,0,0,0,0,0,0,0,0,1.607614897224992,-1.1792938787895375,-1.4755596949327097,0,-0.9510352268085573,-0.5121221846328528,0,0,0,0,0,-2.763413983239348,0,0,0,0,0,0,0,0,-0.42401491712258554,0,0,-3.744243236251074,0,0.4250026341441444,0,0,0,0,1.8367436609251993,0,-1.3771196221194573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3771196221194573,0,0,0,0,0,0,0,-2.763413983239348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.8969453758638704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM107.M,1.7664382554298932,0,0,0,0,0.945987645078878,0,0.4504963853129942,2.404140524968044,0,5.004373276913534,0,0,-2.9726799030679363,0,0,0,0,0,0,0,0,-0.6373049872509,-2.6849978306161555,0,0,0,0,0,0,-2.125382042680733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.126853212569606,0,0,0,0,0,0,0,0.33542705552820706,0,-1.586385541948046,0,0,0,0,0,0,0,2.507959020274055,0,0,0,0,-0.8131956537145641,0,0,0,0,0,0,0,0,0.20537392728000903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6733969189376756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14HM106.M,-3.3402310953347545,0,0,0,0,0.8494236466916707,0,-2.241618806666645,0,0,5.392718428961675,0,0,1.5797498304933706,0,-1.1430065179985354,0,0,0,0,0,0,-2.93476598722659,-0.9423358225363838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7800663236161958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
